date,PM2.5,PM10,NO2,SO2,CO,O3,temperature,humidity,wind_speed,pressure,AQI
2020-01-06 15:00:00,58.24901607526309,91.47973526580066,9.970296716048468,7.100485411175359,1.1389714339393613,1.286160152745886,45.007203983474255,53.47532591117281,11.507035348905587,1020.88291656636,32.968952079185435
2020-01-06 16:00:00,23.251200614956446,35.484686739953176,27.537396614945735,13.71240976871902,0.9710758069087553,52.8483477860555,16.554884081611227,33.09329025169517,9.817099800615772,1022.1407716422403,25.667687010124403
2020-01-06 17:00:00,30.169077256914868,30.712502395803597,29.676931717654334,12.87787674608619,1.1203188839270466,26.695189650840362,22.17051392346395,54.37671915070885,1.3109769207675033,1003.1295382106368,35.55205694727425
2020-01-06 18:00:00,47.202758260545046,64.48903637119945,35.857863249393475,14.656340700344401,1.0147086187996086,14.739918028163828,15.140550086687998,70.10674295294697,10.090236262341122,1029.1587249012232,30.105395635055103
2020-01-06 19:00:00,16.53703525349067,80.94196605224309,25.979831534708953,7.522864368799846,0.5259764440299164,2.515111125237887,32.619695764289354,70.55678699831174,16.053372762710985,1003.3510669981362,34.19202946425914
2020-01-06 20:00:00,38.41189901906194,93.67855382915738,28.080505395041023,8.886873466241285,0.8426596615047841,57.20971290296612,38.513511469213434,22.006594382822378,7.001800025893981,1015.1282439866997,44.00954935939194
2020-01-06 21:00:00,54.60714131423642,50.8223147426212,21.08351432578209,3.450072351737626,1.4606399525069071,46.929261756074496,38.35938225123711,57.43473039032338,12.059764995309047,1012.8964771009227,35.467911834350495
2020-01-06 22:00:00,10.887751481581589,81.57361666862592,27.691269412451074,12.430803278354823,1.36083927068825,41.61515428931622,34.791590025168034,32.33318446056779,14.257955229465987,1011.2612617968541,33.84511627970162
2020-01-06 23:00:00,37.769507877984566,59.229830609985854,21.568077245025897,4.496661346196195,1.2840299029834101,65.83536544444142,23.419036257632275,78.03457394280548,5.451597803437623,1026.385921382956,32.95384029120217
2020-01-07 00:00:00,38.89824191372635,56.54745400118361,31.21571889856051,8.650326691287887,0.7024257590733103,54.55987024534609,22.07807218008123,75.68292832706997,7.743485678281677,1005.9488947983403,32.49020451005008
2020-01-07 01:00:00,46.72734307665966,77.67319874973344,21.30389663956366,4.708092417101468,1.1092484189321663,69.24450064082875,11.63064182004748,42.03945547351083,4.910442547614204,999.5039474428808,26.668977290705666
2020-01-07 02:00:00,16.445739336828773,73.0464575682684,28.771003939021863,6.233399519783912,0.1114674767785726,24.108967917495054,41.28698828145434,44.679095951992004,5.889171966552966,1013.1999548620641,25.629953719557196
2020-01-07 03:00:00,15.193150803735854,28.47215686031501,24.707371863150218,5.488212706850899,1.2892383319426948,44.481740640690546,28.75182462518774,50.774658990033856,3.5619735817346942,1009.0017326571348,16.508807131151972
2020-01-07 04:00:00,42.829123484253465,89.53080699451792,36.26050250772168,6.176374217972546,1.9144288539067835,20.749299375779785,21.064344761044136,14.944132105373214,5.497757693109866,1046.7738291908265,34.95563914040198
2020-01-07 05:00:00,39.45477009849779,87.60182708294903,24.486062764115136,6.382631890553064,0.4629339339789471,41.55926502216799,35.62445511189574,66.71936346881154,17.097278403989193,1019.7650747643997,44.11688282243522
2020-01-07 06:00:00,38.75739275518815,47.488745969809415,7.269675317931185,6.355193615224769,0.9070361633411224,41.27076219349984,17.217883865919994,54.543109073197385,5.422614854548538,1008.9065942478137,35.71857515299467
2020-01-07 07:00:00,40.19672314245464,67.91607066874818,37.619215007139914,10.500001735340922,1.3645533893550648,54.39920455894606,28.252976273781393,79.40350165135717,10.63229609530345,1002.4388843081291,42.9533945702918
2020-01-07 08:00:00,24.79962917632264,69.88060372565478,15.94267699137381,4.68541162081244,1.8264213172137418,45.683458217128475,23.618966925673323,38.031815640748945,7.485656231645221,994.1971158943121,41.26526497760045
2020-01-07 09:00:00,38.48380545741505,65.21347531647814,18.462336613511802,8.6616242810416,0.9758876918499253,54.35110707419874,30.10941711904241,47.617541035001366,15.894329685184694,1002.7478091426257,42.22922370926953
2020-01-07 10:00:00,39.39608709948022,48.9938969230916,19.043387059565077,11.653877456916675,0.8538748353670518,55.55160199708341,24.49141168651103,29.869494839217694,16.555811483018083,1014.1494177175913,31.10706720413161
2020-01-07 11:00:00,24.28472872960448,46.56753264123897,38.74438093170817,6.460410906459812,0.2155384287919584,77.32393016074712,13.392576871110206,39.91418873011494,14.320349910694734,1027.2732865159478,30.04820388737881
2020-01-07 12:00:00,62.986617667171345,59.488918580171095,3.643257860213044,5.846243327757195,1.2517190646540532,40.270550170708134,25.604610981360302,36.36036007863562,11.530672765513776,1024.2168914238791,41.218858827733385
2020-01-07 13:00:00,42.10749381367681,83.45458038518728,56.37748533659994,7.308426124459247,2.2210380200718722,30.884659490004314,33.3909131350029,79.91947357692891,8.844702315795507,1015.2909483164638,49.103103458603265
2020-01-07 14:00:00,17.130447541960272,70.87200309188864,35.56056809066052,11.53917562508213,1.3386792309823379,48.691254229746136,24.766268753168116,46.03476302497215,4.040626479043751,1009.7683233429751,47.21753678494824
2020-01-07 15:00:00,44.84830412950745,52.58771335827788,27.2323891412916,8.582322892860073,1.1888605104081433,32.96579959290685,31.200920972712687,62.48351369489227,19.717644405610987,1015.6881235641215,45.890611010365355
2020-01-07 16:00:00,20.379774946590178,75.43397421296689,24.451059993837138,6.406357116177205,1.3610411553834927,67.22941152654803,16.635764114607575,52.38473192276391,6.2016349112372335,1007.8136200251543,30.314807816712584
2020-01-07 17:00:00,46.806269056136784,3.0291475873984908,27.85554074857657,9.451629953564119,1.194453998025699,40.751729415821515,24.789913653841182,34.610694679743744,13.318231735164208,1030.1836399576387,24.98334635286681
2020-01-07 18:00:00,52.378933685111065,82.97531400744207,30.211224283793385,4.69312355049073,0.7934928138699351,36.51635448189015,20.00391635929138,56.633991536567144,15.297827863116986,1011.1080981872492,49.57671940748803
2020-01-07 19:00:00,22.689765224724344,25.20572442443801,31.45215585950057,10.044078531328843,1.6116399578388525,37.93026418273323,30.97584672083768,71.9820666372719,7.223597515473353,1012.1366214175328,34.10098708814647
2020-01-07 20:00:00,49.45064193866483,52.751181171937354,30.556044660034484,9.225821923105302,1.312880761555877,55.77626135207461,25.251932498095965,35.844812149132956,15.19006263657981,990.8417757497933,48.77883967331732
2020-01-07 21:00:00,41.191713904047475,37.60660210747712,25.89580681255249,7.076574586583348,1.2088066259668286,42.63379525152772,30.5205894106929,76.18225581462758,13.821066016694276,1011.0456515347723,30.348034695263248
2020-01-07 22:00:00,47.33090239991735,34.106370485581884,23.026615796926738,5.4842426046583075,0.7123169863608749,35.37499769804427,33.70168340926293,43.005581570446076,18.639819176908826,1021.3648413796494,17.860216276153984
2020-01-07 23:00:00,63.451894739809205,83.21653574757039,23.48726716346488,5.339957233149628,1.8517539659673794,69.98027876435296,30.532948600971107,50.34032147854319,7.653267667866444,1002.3227742296145,40.428814818085314
2020-01-08 00:00:00,31.319178259956942,50.64597597376218,23.05091719647319,9.60445200903773,1.532351372666555,32.15745239007375,27.184947474349155,70.61366246020096,3.570679913601426,1005.4927966550719,31.646219592086133
2020-01-08 01:00:00,23.693957534637654,66.93007763461432,36.337700968670646,11.686941507467186,0.923539581316349,45.5334911104949,17.014301931908758,46.73127685561024,7.472551222777444,1020.9271101773367,37.4581855023108
2020-01-08 02:00:00,21.65728355561715,59.06158842241632,30.93556722280862,6.0880767589136155,1.7009124268409685,54.784592274153454,24.97771111466479,60.75149718671731,11.044267712671658,998.2334277648195,20.95963185994433
2020-01-08 03:00:00,22.762845725518424,69.54081654446243,0.0,9.375160110654452,0.9512145808073964,20.5299733437439,20.735276783873335,53.70618342423815,10.291063635425282,1023.5780100754192,25.294846606148496
2020-01-08 04:00:00,33.843474358788434,61.536437821205105,31.559007765297608,1.7389189441937933,0.8089982537444815,52.20390752108887,22.247488346366186,62.58736013407637,8.032810518627247,1007.678561098269,41.59180245434718
2020-01-08 05:00:00,40.117279622249654,34.340155516228606,26.947361947187748,6.246146808028401,0.8201484412598564,29.17338486779326,22.00372679399799,12.385217889530054,0.4540127051137848,1009.114317795088,16.51568996202515
2020-01-08 06:00:00,39.150361989950284,79.9253363889428,24.812912435541026,7.9068232013872946,0.31446572345595436,57.341741712510036,17.160595401742043,23.406363695838344,12.352414980645532,1001.761215948744,51.925474907509766
2020-01-08 07:00:00,47.40774873554036,50.12486833677375,21.114815469111143,5.270949749054499,1.4357711902091028,30.560234821215357,9.341291286928081,72.31934012093676,19.861722395411,1016.7804626042788,28.893916439893943
2020-01-08 08:00:00,35.19502837816861,28.86836202680498,36.24112719986013,5.190480875631212,0.2844275608308249,55.39153547773291,19.654855613377865,80.74362811298101,12.321256190615017,1037.5987198502937,43.20070228986325
2020-01-08 09:00:00,56.80301115735975,51.43769678068175,34.475264621228575,5.996661330593342,0.5857780843671186,61.58749599442069,26.547035615393273,41.790265929369575,13.045677595267568,1020.8149723946063,37.06157627942871
2020-01-08 10:00:00,31.03014750143066,90.01519581268622,17.27122332176391,8.87657818497912,0.16220599546073333,57.92154788449207,14.214583636580079,55.11943295657731,12.862226530775509,1004.3571473805946,29.228622683107034
2020-01-08 11:00:00,75.80253749884429,77.00443484226986,29.070522871245352,7.438012944780876,1.1569651536045533,48.769749723571536,25.125457891772996,65.89438505804603,11.985233349411999,1024.3562058549148,46.095817018751134
2020-01-08 12:00:00,44.385010216475095,53.026957311842814,15.28343265458714,1.2853063000250842,1.124839769864064,41.53048585605451,40.20214739448772,73.86435203317409,14.658329834340474,1009.8332045406576,31.732515680123054
2020-01-08 13:00:00,22.142636653755762,53.014845913631426,11.203818352110694,1.637899542094802,1.0366518934068178,36.35370635497734,33.184452442017914,19.44645456658303,11.976868405928329,1026.7448498142755,20.762044960751574
2020-01-08 14:00:00,18.936612529083316,53.56729897565235,18.73282775410035,6.1794044664284735,0.6787111526647118,67.06552036225656,38.14833207296424,42.27919506043246,8.43661415173362,1021.0667640216436,27.78999311748718
2020-01-08 15:00:00,42.23708622864778,101.53495967121682,33.62393472382759,9.373059758160656,0.6138831232816799,34.50757169748535,28.12902301546181,53.3484124030025,6.02005544995623,983.5685843452827,47.53618955094078
2020-01-08 16:00:00,31.648058220112237,67.63870904463107,34.53125045376087,0.0,1.432184931773287,29.444008896450057,34.34007858389157,74.06280394472098,8.755131723596623,1002.9592036704497,31.049872972704858
2020-01-08 17:00:00,45.71000741138138,68.60083294382139,30.13085420097293,6.500809471545108,0.9247240341457561,54.980534025492446,19.208282156257702,100.0,11.57064748225333,1022.4438522283539,40.28130645719752
2020-01-08 18:00:00,42.09856436860317,80.60566908063684,32.25095786847997,6.421256430447737,1.3581791607680724,33.05794795220257,19.845277863824126,55.439885463805645,8.419585194385133,1014.5165727214502,22.232718566906325
2020-01-08 19:00:00,33.90756631014691,64.77578318053027,30.161782871149583,12.165013334625343,0.7573756569378887,30.749047538008092,3.086878350900218,31.860450757920226,11.571693415657153,1002.7624405229215,37.47327014978483
2020-01-08 20:00:00,22.298094228973923,54.819157083585935,18.585184047770476,6.8449345648614095,1.290531371385541,23.345936067453525,34.48916379233839,68.04536154402597,12.195750668502088,1006.6641048450618,23.864441319400978
2020-01-08 21:00:00,12.277291629712032,56.07300301830043,29.319225446739406,9.148966954222786,1.8516390186580318,37.75635240809223,37.32259183855909,86.4199157908142,14.165897156350908,993.9376337991062,42.162115172915236
2020-01-08 22:00:00,28.302275718994686,58.56797481171872,33.00409525227683,8.42377142026239,1.4930829001963917,43.7592746415526,20.57458203722184,62.16028241959002,16.413974844194904,1012.116267124736,23.31481692162286
2020-01-08 23:00:00,47.84598191485209,59.25555526980317,32.542913298135744,1.6083005605783978,0.9937930908917598,48.64637591491048,22.96838634882212,41.867029096914145,10.390037092394287,1035.1068972601577,20.560555090525067
2020-01-09 00:00:00,38.21140616195306,74.5525908727396,36.88913371474643,10.304621649895212,1.3285994851779637,59.26959366449225,18.96910309047231,79.15987882960039,3.4611171742616964,1021.0493339073232,48.14175618282738
2020-01-09 01:00:00,16.31391831932018,61.03891771614599,32.083038472010635,8.646189516368864,1.0796674127348935,52.903468854986905,28.061228411819933,73.2709123699687,8.27447951590405,1034.9041700118842,34.287791014115264
2020-01-09 02:00:00,37.59771388776773,74.65280154431159,28.514482075415827,9.52480591902377,1.203940092347364,42.1369167067023,33.99946036242593,39.478383116087514,10.220312837032997,1021.8239708978998,27.79612868833601
2020-01-09 03:00:00,40.77976069593255,58.385668397828354,35.701502383164275,19.778713119308982,1.0371944739257482,42.0270648543042,11.057824208951672,67.62851235068683,0.821156219114549,1023.274793433527,22.354448183248266
2020-01-09 04:00:00,21.742138456983007,61.57270380632181,24.734787407509398,1.7476611815042347,1.1178323970573043,52.652362033727755,28.275508245138017,79.94531135317746,16.94332260051241,1032.7407868774503,46.10577137924389
2020-01-09 05:00:00,37.305876589182915,20.035986309357845,16.18125348772282,13.174089949283324,1.3060466765370875,64.08855244392853,22.786625826246837,83.63780085117787,10.711889562552331,1016.7726325934223,42.828548697024004
2020-01-09 06:00:00,35.87313077669,78.32655349404963,23.369330360562362,7.137657441798933,0.7033206502090246,46.894712992248,25.907155135733515,58.67102049381088,11.906764172901426,1011.1277267849312,12.876386656877983
2020-01-09 07:00:00,17.855445532540653,66.92976951795985,17.55097355193551,8.861986713209028,0.6920605865050108,37.96303718684386,28.67195201339433,52.83841107641362,16.82763231263133,1023.3265751662201,23.442863611577465
2020-01-09 08:00:00,40.36681040522425,79.96020219719304,18.248217250256182,7.863463264096273,0.5057287230843944,30.107009983716818,23.49438048981743,84.54547644162525,6.849285849288266,1027.5384023712188,52.8342073926589
2020-01-09 09:00:00,43.41176789552352,2.0748924361262127,23.554813292844823,6.727290999805869,0.399864447748145,23.32192103381662,24.171305172753755,35.7967899403823,12.870209654420151,1008.2003535728779,16.422108971858247
2020-01-09 10:00:00,51.245768647629156,101.76749409561455,17.075800790000386,6.290501215283724,0.5913586538897603,54.994045080652846,23.28899865956289,68.7715858184201,9.450679384490321,1005.7843091765997,42.31976994066046
